"http://www.chicagotribune.com/hoy/ct-hoy-8755615-broncos-2-photo.html",200
"http://www.chicagotribune.com/news/local/breaking/ct-1516931310-5rj3xx82tw-snap-image-photo.html",200
"http://www.chicagotribune.com/topic/sports/free-agency/9011900-topic.html?date=02%2f18%2f2018-02%2f19%2f2018&spell=on&target=all",200
"http://www.chicagotribune.com/suburbs/post-tribune/opinion/ct-ct-ptb-davich-peyton-manning-sel3-jpg-20160209-photo.html",200
"http://www.chicagotribune.com/news/local/breaking/ct-northwestern-professor-stabbing-20170818-002-photo.html",200
"http://www.chicagotribune.com/topic/crime-law-justice/crime/homicide/02001001-topic.html?date=02%2f15%2f2018-02%2f19%2f2018&spell=on&target=all",200
"http://www.chicagotribune.com/sports/football/ct-fox-nfl-thursday-night-football-20180131-story.html",200
"http://www.chicagotribune.com/news/local/breaking/ct-met-wanted-armed-robberies-north-side-20180215-story.html",200
"http://www.chicagotribune.com/news/chi-bears21loviepract20111021103113-photo.html",200
"http://www.chicagotribune.com/topic/sports/free-agency/9011900-topic.html?sortby=display_time%20descending&spell=on&target=all",200
"http://www.chicagotribune.com/sports/football/ct-1515371422-3xzgee5pno-snap-image-photo.html",200
"http://www.chicagotribune.com/suburbs/ct-mugs-eric-j-raya-20170717-photo.html",200
"http://www.chicagotribune.com/topic/crime-law-justice/crime/homicide/02001001-topic.html?spell=on&target=stories",200
"http://www.chicagotribune.com/sports/football/bears/ct-spt-bears-super-bowl-doug-pederson-haugh-20180205-story.html",200
"http://www.chicagotribune.com/topic/crime-law-justice/crime/homicide/02001001-topic.html?spell=on&target=all",200
"http://www.chicagotribune.com/topic/sports/free-agency/9011900-topic.html?date=02%2f15%2f2018-02%2f19%2f2018&spell=on&target=all",200
"http://www.chicagotribune.com/sports/chi-bears13harrisroach20111113115907-photo.html",200
"http://www.chicagotribune.com/news/ct-packed-transit-20161104-photogallery.html",200
"http://www.chicagotribune.com/news/nationworld/ct-uber-eats-shooting-20180219-story.html",200
"http://www.chicagotribune.com/news/nationworld/politics/",200
"http://www.chicagotribune.com/sports/football/95728633-157.html",200
"http://www.chicagotribune.com/hoy/ct-hoy-8756778-broncos-extienden-contrato-con-darian-stewart-story.html",200
"http://www.chicagotribune.com/news/ct-met-cta-unions-agreement-20180213-story.html",200
"http://www.chicagotribune.com/sports/football/ct-spt-super-bowl-10-storylines-biggs-20180129-story.html",200
"http://www.chicagotribune.com/news/nationworld/ct-florida-school-shooting-nikolas-cruz-20180218-story.html",200
"http://www.chicagotribune.com/news/nationworld/ct-fbi-florida-school-shooting-20180216-story.html",200
"http://www.chicagotribune.com/topic/transportation/public-transportation/chicago-transit-authority-orgov000082-topic.html?target=galleries",200
"http://www.chicagotribune.com/photos/ct-chicago-snow-photos-20180209-003-photo.html",200
"http://www.chicagotribune.com/sports/football/bears/ct-spt-bears-hall-of-fame-insider-tour-20180201-story.html",200
"http://www.chicagotribune.com/topic/sports/football/chris-harris-pespt0012519-topic.html?date=02%2f12%2f2018-02%2f19%2f2018&spell=on&target=all",200
"http://www.chicagotribune.com/news/local/breaking/94559198-132.html",200
"http://www.chicagotribune.com/redeye/redeye-2012-chicago-homicide-victims-20120627-photogallery.html",200
"http://www.chicagotribune.com/classified/realestate/dreamhomes/ct-cape-codstyle-home-in-downers-grove-859900-20180208-photogallery.html",200
"http://www.chicagotribune.com/news/local/breaking/ct-l-turns-125-years-old-photo-20170602-photogallery.html",200
"http://www.chicagotribune.com/sports/college/chi-lovie-smith-chicago-bears-photos-022-photo.html",200
"http://www.chicagotribune.com/suburbs/arlington-heights/",200
"http://www.chicagotribune.com/news/local/politics/ct-1518022820-6kvivzgi0c-snap-image-photo.html",200
"http://www.chicagotribune.com/sports/columnists/ct-bears-haugh-mitch-trubisky-debut-spt-0811-20170810-column.html",200
"http://www.chicagotribune.com/news/columnists/wisniewski/ct-1517119727-qwfs8tvij0-snap-image-photo.html",200
"http://www.chicagotribune.com/sports/football/bears/ct-spt-bears-brian-urlacher-hall-of-fame-haugh-20180202-story.html",200
"http://www.chicagotribune.com/news/media/92587073-132.html",200
"http://www.chicagotribune.com/classified/realestate/ct-re-0218-self-employed-mortgage-20180213-story.html",200
"http://www.chicagotribune.com/news/ct-met-cta-hearing-red-extension-20180212-story.html",200
"http://www.chicagotribune.com/topic/sports/football/chris-harris-pespt0012519-topic.html?date=02%2f18%2f2018-02%2f19%2f2018&spell=on&target=all",200
"http://www.chicagotribune.com/news/local/breaking/ct-carlos-cregan-jonathan-rodriguez-charged-with-murder-20171004-photo.html",200
"http://www.chicagotribune.com/topic/transportation/public-transportation/chicago-transit-authority-orgov000082-topic.html?sortby=display_time%20descending&spell=on&target=all",200
"http://www.chicagotribune.com/news/local/breaking/ct-cta-l-train-robber-gallery-20170510-photogallery.html",200
"http://www.chicagotribune.com/news/chi-131106-vintage-crime-leopold-loeb-pictures-photogallery.html",200
"http://www.chicagotribune.com/sports/football/bears/ct-bears-broncos-spt-0811-20170810-story.html",200
"http://www.chicagotribune.com/topic/sports/football/lovie-smith-pespt008481-topic.html?target=videos",200
"http://www.chicagotribune.com/classified/realestate/cityliving/ct-re-city-living-rogers-park-20171128-story.html",200
"http://www.chicagotribune.com/topic/sports/football/chris-harris-pespt0012519-topic.html?date=02%2f15%2f2018-02%2f19%2f2018&spell=on&target=all",200
"http://www.chicagotribune.com/news/media/93936045-132.html",200
"http://www.chicagotribune.com/news/media/94060417-132.html",200
"http://www.chicagotribune.com/topic/crime-law-justice/crime/homicide/02001001-topic.html?target=galleries",200
"http://www.chicagotribune.com/topic/transportation/public-transportation/chicago-transit-authority-orgov000082-topic.html?date=01%2f20%2f2018-02%2f19%2f2018&spell=on&target=all",200
"http://www.chicagotribune.com/suburbs/wilmette/news/ct-santa-purple-line-gallery-20171218-photogallery.html",200
"http://www.chicagotribune.com/hoy/deportes/ct-hoy-kim-logra-primer-oro-olmpico-en-snowboard-abre-el-esqu-alpino-20180213-story.html",200
"http://www.chicagotribune.com/classified/realestate/sc-housing-0215-benny-kass-20180213-story.html",200
"http://www.chicagotribune.com/hoy/deportes/ct-hoy-las-mejores-celebraciones-en-cuartos-de-final-del-apertura-2017-de-liga-mx-20171126-photogallery.html",200
"http://www.chicagotribune.com/news/local/breaking/ct-met-cta-unions-contract-agreement-20180214-story.html",200
"http://www.chicagotribune.com/suburbs/ct-met-mount-prospect-body-found-20180216-story.html",200
"http://www.chicagotribune.com/topic/transportation/public-transportation/t51001001-topic.html",200
"http://www.chicagotribune.com/topic/entertainment/music/adam-levine-peclb0000000800-topic.html",200
"http://www.chicagotribune.com/sports/football/bears/ct-spt-bears-brian-urlacher-hall-of-fame-process-20180201-story.html",200
"http://www.chicagotribune.com/sports/college/chi-lovie-smith-chicago-bears-photos-021-photo.html",200
"http://www.chicagotribune.com/hoy/deportes/ct-hoy-las-bellas-de-la-j-13-del-apertura-2017-de-la-liga-mx-20171015-photogallery.html",200
"http://www.chicagotribune.com/sports/baseball/whitesox/95961839-132.html",200
"http://www.chicagotribune.com/classified/realestate/ct-affordable-home-markets-20180116-story.html",200
"http://www.chicagotribune.com/sports/baseball/whitesox/ct-esteban-loaiza-cocaine-dealing-20180214-story.html",200
"http://www.chicagotribune.com/topic/sports/football/lovie-smith-pespt008481-topic.html?page=9",200
"http://www.chicagotribune.com/hoy/deportes/ct-hoy-las-redes-sociales-arden-con-el-real-madrid-vs-psg-20180214-story.html",200
"http://www.chicagotribune.com/sports/college/chi-lovie-smith-chicago-bears-photos-023-photo.html",200
"http://www.chicagotribune.com/business/la-bio-neal-leitereg-staff.html",200
"http://www.chicagotribune.com/topic/sports/football/chris-harris-pespt0012519-topic.html?spell=on&target=stories",200
"http://www.chicagotribune.com/news/opinion/commentary/",200
"http://www.chicagotribune.com/sports/football/bears/ct-spt-bears-harry-hiestand-matt-nagy-20180125-story.html",200
"http://www.chicagotribune.com/hoy/deportes/ct-90mins-uprimny-sabe-ya-qu-se-siente-competir-en-juegos-olmpicos-20180216-story.html",200
"http://www.chicagotribune.com/topic/transportation/public-transportation/chicago-transit-authority-orgov000082-topic.html?page=10",200
"http://www.chicagotribune.com/topic/politics-government/government/white-house-plcul000110-topic.html",200
"http://www.chicagotribune.com/sports/baseball/whitesox/95946700-132.html",200
"http://www.chicagotribune.com/classified/realestate/ct-re-0211-condo-adviser-20180206-story.html",200
"http://www.chicagotribune.com/classified/realestate/elitestreet/la-fi-hotprop-gerald-ford-estate-20180213-story,amp.html",200
"http://www.chicagotribune.com/topic/sports/football/lovie-smith-pespt008481-topic.html?page=4",200
"http://www.chicagotribune.com/topic/crime-law-justice/crime/homicide/02001001-topic.html?spell=on&target=photos",200
"http://www.chicagotribune.com/hoy/deportes/ct-hoy-las-bellas-de-cuartos-del-apertura-2017-de-la-liga-mx-20171126-photogallery.html",200
"http://www.chicagotribune.com/entertainment/theater/news/ct-ott-theater-openings-0215-story.html",200
"http://www.chicagotribune.com/sports/football/ct-cowboys-rb-ezekiel-elliott-accused-of-quitting-20170918-story.html",200
"http://www.chicagotribune.com/news/chi-ugc-photo-murder-suspect-finally-announced-after-2-year-2017-10-18-photo.html",200
"http://www.chicagotribune.com/sports/college/ct-spt-illinois-recruit-verdis-brown-20171222-story.html",200
"http://www.chicagotribune.com/hoy/deportes/ct-hoy-shaun-white-gana-oro-y-se-confronta-con-la-prensa-20180214-story.html",200
"http://www.chicagotribune.com/news/local/breaking/ct-met-chicago-shootings-violence-20180216-story,amp.html",200
"http://www.chicagotribune.com/topic/sports/football/lovie-smith-pespt008481-topic.html?page=3",200
"http://www.chicagotribune.com/sports/baseball/whitesox/ct-us-cellular-field-moments-white-sox-photos-photogallery.html",200
"http://www.chicagotribune.com/business/columnists/",200
"http://www.chicagotribune.com/classified/realestate/ct-should-you-diy-project-20180102-story.html",200
"http://www.chicagotribune.com/topic/sports/football/chris-harris-pespt0012519-topic.html?spell=on&target=galleries",200
"http://www.chicagotribune.com/hoy/deportes/ct-hoy-esteban-loaiza-comparece-ante-corte-por-caso-de-narcotrfico-20180214-story.html",200
"http://www.chicagotribune.com/topic/transportation/public-transportation/chicago-transit-authority-orgov000082-topic.html?page=11",200
"http://www.chicagotribune.com/topic/crime-law-justice/crime/homicide/02001001-topic.html?date=01%2f20%2f2018-02%2f19%2f2018&spell=on&target=all",200
"http://www.chicagotribune.com/sports/football/bears/ct-spt-haugh-brian-urlacher-hall-fame-20180203-story.html",200
"http://www.chicagotribune.com/suburbs/schaumburg-hoffman-estates/news/93104110-132.html",200
"http://www.chicagotribune.com/topic/sports/football/lovie-smith-pespt008481-topic.html?page=2",200
"http://www.chicagotribune.com/sports/baseball/whitesox/ct-dustin-fowler-as-white-sox-knee-surgery-20180217-story.html",200
"http://www.chicagotribune.com/news/local/breaking/chi-winter-storm-photos-ct0063439012-20180209-photo.html",200
"http://www.chicagotribune.com/chi-deanese-a-williams-staff.html",200
"http://www.chicagotribune.com/topic/sports/football/chris-harris-pespt0012519-topic.html?spell=on&target=all",200
"http://www.chicagotribune.com/news/local/breaking/ct-met-shooting-hyatt-hotel-20180216-story.html",200
"http://www.chicagotribune.com/news/opinion/commentary/ct-perspec-slap-lesson-jewish-community-0213-20180208-story.html",200
"http://www.chicagotribune.com/business/columnists/ct-1511372109-48fbx1g46e-snap-image-photo.html",200
"http://www.chicagotribune.com/hoy/deportes/ct-hoy-campeones-la-defensa-podra-marcar-diferencia-en-madrid-20180214-story.html",200
"http://www.chicagotribune.com/classified/realestate/ct-re-roommates-rental-prices-20171219-story.html",200
"http://www.chicagotribune.com/suburbs/wilmette/news/ct-wml-blotter-tl-0222-20180216-story.html",200
"http://www.chicagotribune.com/sports/college/ct-spt-northwestern-football-new-coaches-20180209-story.html",200
"http://www.chicagotribune.com/topic/sports/football/lovie-smith-pespt008481-topic.html?page=8",200
"http://www.chicagotribune.com/sports/baseball/whitesox/ct-spt-white-sox-tim-anderson-fun-20180216-story.html",200
"http://www.chicagotribune.com/news/media/94369170-132.html",200
"http://www.chicagotribune.com/classified/realestate/cityliving/ct-neighborhood-guide-south-loop-20180109-storygallery.html",200
"http://www.chicagotribune.com/hoy/deportes/ct-hoy-los-20-ultimos-campeones-del-balon-de-oro-20171207-photogallery.html",200
"http://www.chicagotribune.com/sports/football/bears/ct-spt-bears-nfl-draft-pass-rusher-kyle-fuller-mailbag-20180215-story.html",200
"http://www.chicagotribune.com/news/local/breaking/ct-multiple-people-dead-in-cta-and-car-crash-photos-20170507-photogallery.html",200
"http://www.chicagotribune.com/sports/football/bears/ct-mike-glennon-bears-cardinals-spt-0819-20170818-story.html",200
"http://www.chicagotribune.com/topic/sports/football/nfl-preseason-evspr00007167-topic.html",200
"http://www.chicagotribune.com/sports/baseball/whitesox/ct-new-comiskey-us-cellular-field-photos-20160519-photogallery.html",200
"http://www.chicagotribune.com/sports/football/bears/chi-chicago-bears-roster-changes-photos-photogallery.html",200
"http://www.chicagotribune.com/news/media/94562738-132.html",200
"http://www.chicagotribune.com/classified/realestate/ct-re-0121-condo-adviser-20180116-story.html",200
"http://www.chicagotribune.com/news/media/94538173-132.html",200
"http://www.chicagotribune.com/suburbs/evanston/community/",200
"http://www.chicagotribune.com/sports/college/ct-spt-illinois-quarterbacks-offense-20180119-story.html",200
"http://www.chicagotribune.com/hoy/ct-hoy-8781443-equipo-all-pro-de-la-ap-incluye-a-3-novatos-y-a-ryan-story.html",200
"http://www.chicagotribune.com/topic-orgov000082-chinews-topic.html",301
"http://www.chicagotribune.com/topic/sports/football/houston-texans-orspt000043-topic.html?date=02%2f18%2f2018-02%2f19%2f2018&spell=on&target=all",200
"http://www.chicagotribune.com/sports/baseball/whitesox/95962832-132.html",200
"http://www.chicagotribune.com/sports/football/ct-nfl-offseason-colin-kaepernick-colts-coach-20180209-story.html",200
"http://www.chicagotribune.com/hoy/deportes/ct-hoy-rizzo-viaja-a-florida-para-respaldar-comunidad-tras-masacre-20180215-story.html",200
"http://www.chicagotribune.com/topic/sports/football/lovie-smith-pespt008481-topic.html?spell=on&target=all",200
"http://www.chicagotribune.com/classified/realestate/elitestreet/ct-re-elite-street-trump-tower-20180212-story.html",200
"http://www.chicagotribune.com/photos/ct-chicago-snow-photos-20180209-004-photo.html",200
"http://www.chicagotribune.com/topic/sports/football/lovie-smith-pespt008481-topic.html?page=7",200
"http://www.chicagotribune.com/sports/college/ct-lovie-smith-illinois-football-big-ten-spt-0-001-photo.html",200
"http://www.chicagotribune.com/hoy/deportes/ct-hoy-cr7-anestesia-al-psg-20180214-story.html",200
"http://www.chicagotribune.com/sports/baseball/whitesox/95956456-132.html",200
"http://www.chicagotribune.com/sports/baseball/ct-spt-sullivan-cubs-white-sox-wild-spring-trainings-20180212-story.html",200
"http://www.chicagotribune.com/topic/sports/football/houston-texans-orspt000043-topic.html?spell=on&target=stories",200
"http://www.chicagotribune.com/topic/transportation/public-transportation/chicago-transit-authority-orgov000082-topic.html?spell=on&target=stories",200
"http://www.chicagotribune.com/topic/sports/free-agency/9011900-topic.html?spell=on&target=videos",200
"http://www.chicagotribune.com/sports/columnists/ct-young-secondary-biggs-bears-essentials-spt-1002-20161001-column.html",200
"http://www.chicagotribune.com/hoy/deportes/rss2.0.xml",200
"http://www.chicagotribune.com/sports/college/chi-lovie-smith-chicago-bears-photos-029-photo.html",200
"http://www.chicagotribune.com/news/media/95273156-132.html",200
"http://www.chicagotribune.com/sports/baseball/whitesox/rss2.0.xml",200
"http://www.chicagotribune.com/topic/sports/football/lovie-smith-pespt008481-topic.html?page=6",200
"http://www.chicagotribune.com/sports/college/chi-lovie-smith-chicago-bears-photos-026-photo.html",200
"http://www.chicagotribune.com/classified/realestate/ct-re-0211-kenneth-harney-20180206-story.html",200
"http://www.chicagotribune.com/sports/football/bears/chi-ct-bears-broncos115-ct0032500434-20151122-photo.html",200
"http://www.chicagotribune.com/topic/sports/football/houston-texans-orspt000043-topic.html?date=02%2f12%2f2018-02%2f19%2f2018&spell=on&target=all",200
"http://www.chicagotribune.com/hoy/deportes/ct-hoy-semana-del-desamor-deportivo-20180214-story.html",200
"http://www.chicagotribune.com/sports/football/bears/ct-spt-bears-mailbag-rpos-mitch-trubisky-20180208-story.html",200
"http://www.chicagotribune.com/sports/baseball/whitesox/95936132-132.html",200
"http://www.chicagotribune.com/topic/sports/football/lovie-smith-pespt008481-topic.html?page=5",200
"http://www.chicagotribune.com/classified/realestate/sc-housing-0125-benny-kass-20180123-story.html",200
"http://www.chicagotribune.com/news/opinion/letters/",200
"http://www.chicagotribune.com/suburbs/evanston/news/pacedempster-20180206-photo.html",200
"http://www.chicagotribune.com/sports/college/chi-lovie-smith-chicago-bears-photos-020-photo.html",200
"http://www.chicagotribune.com/sports/baseball/ct-spt-baseball-free-agents-camp-20180215-story.html",200
"http://www.chicagotribune.com/hoy/deportes/95916438-132.html",200
"http://www.chicagotribune.com/sports/columnists/ct-mitch-trubisky-bears-biggs-spt-0818-20170817-column.html",200
"http://www.chicagotribune.com/topic/sports/football/lovie-smith-pespt008481-topic.html?spell=on&target=videos",200
"http://www.chicagotribune.com/sports/95115808-132.html",200
"http://www.chicagotribune.com/news/local/breaking/94342086-132.html",200
"http://www.chicagotribune.com/topic/sports/football/lovie-smith-pespt008481-topic.html?target=galleries",200
"http://www.chicagotribune.com/classified/realestate/sc-housing-1228-benny-kass-20171226-story.html",200
"http://www.chicagotribune.com/sports/baseball/whitesox/ct-renderings-white-sox-video-boards-20151001-photogallery.html",200
"http://www.chicagotribune.com/topic/sports/free-agency/9011900-topic.html?target=galleries",200
"http://www.chicagotribune.com/topic/sports/football/lovie-smith-pespt008481-topic.html?spell=on&target=stories",200
"http://www.chicagotribune.com/hoy/deportes/ct-hoy-las-mejores-imagenes-del-j-3-entre-cachorros-y-nacionales-en-nlds-2017-20171009-photogallery.html",200
"http://www.chicagotribune.com/sports/football/bears/chi-bearsafter26-20110918-photo.html",200
"http://www.chicagotribune.com/advertising/newhomesmarketplace/",200
"http://www.chicagotribune.com/sports/baseball/whitesox/95922981-132.html",200
"http://www.chicagotribune.com/topic/transportation/public-transportation/chicago-transit-authority-orgov000082-topic.html?target=photos",200
"http://www.chicagotribune.com/sports/college/chi-lovie-smith-chicago-bears-photos-photogallery.html",200
"http://www.chicagotribune.com/topic/sports/free-agency/9011900-topic.html?page=9",200
"http://www.chicagotribune.com/sports/football/ct-tom-brady-mvp-nfl-awards-20180203-story.html",200
"http://www.chicagotribune.com/sports/baseball/whitesox/ct-white-sox-prospects-top-10-list-photos-photogallery.html",200
"http://www.chicagotribune.com/hoy/ct-hoy-8776474-broncos-ware-necesita-cirugia-de-espalda-story.html",200
"http://www.chicagotribune.com/suburbs/lake-county-news-sun/opinion/ct-apphoto-wisconsin-illinois-football2-20171103-photo.html",200
"http://www.chicagotribune.com/hoy/deportes/ct-hoy-las-bellas-de-la-j-17-del-apertura-2017-de-la-liga-mx-20171119-photogallery.html",200
"http://www.chicagotribune.com/classified/realestate/sc-housing-0201-benny-kass-20180130-story.html",200
"http://www.chicagotribune.com/sports/82330857-132.html",200
"http://www.chicagotribune.com/suburbs/wilmette/news/",200
"http://www.chicagotribune.com/topic/sports/free-agency/9011900-topic.html?page=7",200
"http://www.chicagotribune.com/sports/football/bears/ct-bears-hiring-brock-olivo-assistant-special-teams-coach-20180119-story.html",200
"http://www.chicagotribune.com/hoy/deportes/ct-hoy-la-memoria-del-chapecoense-sigue-viva-en-el-cerro-donde-se-cayo-el-avion-20171127-photogallery.html",200
"http://www.chicagotribune.com/news/local/breaking/ct-greek-town-bank-robbery-charges-20180206-story.html",200
"http://www.chicagotribune.com/classified/realestate/ct-re-0211-buyer-negotiation-20180117-story.html",200
"http://www.chicagotribune.com/topic/sports/football/phil-emery-pebsl000806-topic.html",200
"http://www.chicagotribune.com/hoy/deportes/ct-hoy-pasan-tricolores-mexicanos-mal-momento-20171109-photogallery.html",200
"http://www.chicagotribune.com/topic/sports/football/lovie-smith-pespt008481-topic.html?spell=on&target=galleries",200
"http://www.chicagotribune.com/sports/football/bears/ct-spt-biggs-luke-falk-senior-bowl-notes-20180124-story.html",200
"http://www.chicagotribune.com/hoy/deportes/ct-hoy-en-accin-7-hispanoamericanos-en-pyeongchang-20180214-story.html",200
"http://www.chicagotribune.com/suburbs/lake-county-news-sun/opinion/",200
"http://www.chicagotribune.com/sports/breaking/ct-1516490073-77ua3eg38o-snap-image-photo.html",200
"http://www.chicagotribune.com/hoy/deportes/ct-hoy-loaiza-niega-acusaciones-de-trasiego-de-cocana-20180215-story.html",200
"http://www.chicagotribune.com/hoy/deportes/ct-hoy-los-chicago-bears-ya-tienen-nuevo-tcnico-20180108-story.html",200
"http://www.chicagotribune.com/topic/sports/football/houston-texans-orspt000043-topic.html?page=10",200
"http://www.chicagotribune.com/hoy/deportes/ct-hoy-los-tecnicos-argentinos-de-rusia-2018-20171128-photogallery.html",200
"http://www.chicagotribune.com/sports/football/bears/ct-spt-bears-shane-toub-quality-control-20180117-story.html",200
"http://www.chicagotribune.com/hoy/deportes/ct-hoy-las-bellas-de-la-j-15-del-apertura-2017-de-la-liga-mx-20171029-photogallery.html",200
"http://www.chicagotribune.com/bal-uspw-20120107_jla_9520120110072208-photo.html",200
"http://www.chicagotribune.com/topic/sports/football/houston-texans-orspt000043-topic.html?target=photos",200
"http://www.chicagotribune.com/sports/college/ct-spt-illinois-football-recruiting-reuben-unije-20171218-story.html",200
"http://www.chicagotribune.com/topic/sports/football/houston-texans-orspt000043-topic.html?target=videos",200
"http://www.chicagotribune.com/hoy/deportes/ct-hoy-zidane-es-un-real-madrid-psg-no-un-cristiano-contra-neymar-20180213-story.html",200
"http://www.chicagotribune.com/topic/sports/football/lovie-smith-pespt008481-topic.html?date=02%2f15%2f2018-02%2f19%2f2018&spell=on&target=all",200
"http://www.chicagotribune.com/topic/sports/football/houston-texans-orspt000043-topic.html?page=11",200
"http://www.chicagotribune.com/hoy/deportes/ct-hoy-las-mejores-imagenes-de-la-j-16-del-apertura-2017-de-la-liga-mx-20171105-photogallery.html",200
"http://www.chicagotribune.com/topic/sports/football/lovie-smith-pespt008481-topic.html?date=02%2f12%2f2018-02%2f19%2f2018&spell=on&target=all",200
"http://www.chicagotribune.com/sports/football/ct-jj-watt-walter-payton-man-of-the-year-award-20180203-story.html",200
"http://www.chicagotribune.com/hoy/deportes/ct-hoy-los-chicago-bulls-en-el-juego-de-estrellas-20180215-story.html",200
"http://www.chicagotribune.com/sports/football/bears/82049288-132.html",200
"http://www.chicagotribune.com/sports/football/bears/ct-spt-bears-mitch-trubisky-mark-helfrich-20180118-story.html",200
"http://www.chicagotribune.com/hoy/deportes/95915127-132.html",200
"http://www.chicagotribune.com/topic/sports/football/lovie-smith-pespt008481-topic.html?date=02%2f18%2f2018-02%2f19%2f2018&spell=on&target=all",200
"http://www.chicagotribune.com/sports/82368271-132.html",200
"http://www.chicagotribune.com/hoy/deportes/ct-hoy-las-mejores-imagenes-del-tottenham-vs-real-madrid-en-champions-20171101-photogallery.html",200
"http://www.chicagotribune.com/topic/sports/football/houston-texans-orspt000043-topic.html?spell=on&target=videos",200
"http://www.chicagotribune.com/topic/sports/football/lovie-smith-pespt008481-topic.html?sortby=display_time%20descending&spell=on&target=all",200
"http://www.chicagotribune.com/hoy/deportes/ct-hoy-las-25-camisetas-mas-vendidas-en-la-mls-2017-20171113-photogallery.html",200
"http://www.chicagotribune.com/sports/football/bears/ct-spt-bears-todd-downing-quarterbacks-coach-20180116-story.html",200
"http://www.chicagotribune.com/sports/college/ct-spt-northwestern-tim-mcgarigle-20180104-story.html",200
"http://www.chicagotribune.com/hoy/deportes/ct-hoy-las-mejores-imagenes-de-la-j-12-del-apertura-2017-de-la-liga-mx-20171015-photogallery.html",200
"http://www.chicagotribune.com/sports/football/bears/ct-spt-bears-mark-helfrich-offensive-coordinator-20180111-story.html",200
"http://www.chicagotribune.com/sports/college/ct-illinois-wisconsin-preview-spt-1028-2017102-001-photo.html",200
"http://www.chicagotribune.com/hoy/deportes/ct-hoy-madres-hijas-y-abuelas-en-la-liga-jalisco-de-chicago-20180213-story.html",200
"http://www.chicagotribune.com/sports/football/ct-afc-raiders-texans-spt-20170107-001-photo.html",200
"http://www.chicagotribune.com/sports/college/ct-urban-meyer-lovie-smith-joe-maddon-20170725-001-photo.html",200
"http://www.chicagotribune.com/topic/sports/football/lovie-smith-pespt008481-topic.html?target=photos",200
"http://www.chicagotribune.com/hoy/deportes/ct-hoy-las-mejores-imagenes-de-la-final-del-apertura-2017-de-la-liga-mx-20171210-photogallery.html",200
"http://www.chicagotribune.com/sports/football/bears/ct-spt-10-thoughts-senior-bowl-biggs-20180126-story.html",200
"http://www.chicagotribune.com/topic/sports/football/lovie-smith-pespt008481-topic.html?page=11",200
"http://www.chicagotribune.com/topic/sports/football/houston-texans-orspt000043-topic.html?date=02%2f15%2f2018-02%2f19%2f2018&spell=on&target=all",200
"http://www.chicagotribune.com/topic/sports/football/houston-texans-orspt000043-topic.html?sortby=display_time%20descending&spell=on&target=all",200
"http://www.chicagotribune.com/hoy/deportes/ct-hoy-llegada-de-darvish-a-cachorros-deja-a-arrieta-al-frente-de-agentes-libres-20180213-story.html",200
"http://www.chicagotribune.com/topic/sports/football/lovie-smith-pespt008481-topic.html?page=10",200
"http://www.chicagotribune.com/topic/sports/football/houston-texans-orspt000043-topic.html?spell=on&target=galleries",200
"http://www.chicagotribune.com/hoy/deportes/ct-hoy-el-vasco-aguirre-niega-irregularidades-en-su-paso-por-el-zaragoza-20180215-story.html",200
"http://www.chicagotribune.com/topic/sports/football/andre-johnson-pespt00008939-topic.html",200
"http://www.chicagotribune.com/sports/football/bears/ct-bears-film-session-colts-biggs-spt-20161010-photogallery.html",200
"http://www.chicagotribune.com/hoy/deportes/ct-hoy-contundente-mensaje-de-man-city-victoria-4-0-en-basilea-20180213-story.html",200
"http://www.chicagotribune.com/sports/football/bears/ct-spt-bears-brian-urlacher-appreciation-20180201-story.html",200
"http://www.chicagotribune.com/sports/football/bears/ct-spt-bears-retain-qb-coach-dave-ragone-20180118-story.html",200
"http://www.chicagotribune.com/hoy/deportes/ct-hoy-schleper-cumple-promesa-de-amor-y-representa-a-mxico-20180215-story.html",200
"http://www.chicagotribune.com/topic/sports/football/gary-kubiak-pespt00008925-topic.html",200
"http://www.chicagotribune.com/sports/college/ct-spt-illinois-rod-smith-offensive-coordinator-20180119-story.html",200
"http://www.chicagotribune.com/sports/football/ct-afc-raiders-texans-spt-20170107-002-photo.html",200
"http://www.chicagotribune.com/sports/football/ct-nfl-texans-raiders-spt-20161121-001-photo.html",200
"http://www.chicagotribune.com/topic-orspt000043-topic.html",301
"http://www.chicagotribune.com/sports/football/bears/ct-spt-bears-brian-hoyer-super-bowl-biggs-20180202-story.html",200
"http://www.chicagotribune.com/topic/sports/football/houston-texans-orspt000043-topic.html?spell=on&target=photos",200
"http://www.chicagotribune.com/sports/82366599-157.html",200
"http://www.chicagotribune.com/sports/football/bears/ct-spt-bears-vic-fangio-20180112-story.html",200
"http://www.chicagotribune.com/sports/83082000-132.html",200
"http://www.chicagotribune.com/sports/football/bears/ct-bears-mailbag-jay-cutler-jordan-howard-20161004-story.html",200
"http://www.chicagotribune.com/sports/football/bears/chi-bears-texans0911a-ct0041430370-20160911-photo.html",200
"http://www.chicagotribune.com/topic/sports/football/houston-texans-orspt000043-topic.html?spell=on&target=all",200
"http://www.chicagotribune.com/sports/football/bears/ct-bears-redskins-week16-photos-005-photo.html",200
"http://www.chicagotribune.com/topic/sports/football/deon-bush-pesptf00489-topic.html?target=photos",200
"http://www.chicagotribune.com/sports/football/bears/ct-spt-alex-smith-trade-bears-20180131-story.html",200
